pct_soft_white,pct_high_energy_brown,pct_whole_grain_loaf,pct_low_gi_seed_loaf,total_from_components
53.05478912100906,16.436736302719748,12.968072526606228,17.54040204966496,2537
47.744474719951555,17.953375719043294,20.52679382379655,13.775355737208598,3303
47.155448717948715,14.543269230769232,21.233974358974358,17.067307692307693,2496
58.95558809175208,12.933138116154222,13.372376769155686,14.73889702293802,2049
57.290015847860545,14.698890649762284,12.202852614896988,15.80824088748019,2524
58.75039846987568,15.396875996174689,12.655403251514185,13.197322282435447,3137
58.736396614268436,11.003627569528417,14.540507859733978,15.719467956469165,3308
54.024767801857585,13.312693498452013,14.75748194014448,17.90505675954592,1938
55.157409777322755,12.362426414128487,17.225492705400562,15.254671103148196,3907
59.678714859437754,13.373493975903614,14.297188755020079,12.650602409638553,2490
46.18606042476817,17.768471432844752,17.947950942267425,18.097517200119654,3343
53.252579632122035,15.388066397487663,16.86855091969493,14.490803050695378,2229
58.838071693448704,12.855377008652658,15.42027194066749,12.886279357231151,3236
54.163265306122454,15.714285714285714,14.040816326530612,16.081632653061227,2450
55.417814508723595,16.712580348943984,13.86593204775023,14.003673094582187,2178
53.6990437845999,11.877201811776548,17.715148465022647,16.708605938600908,1987
55.81395348837209,13.656030286641426,12.92590589507842,17.60411032990806,3698
47.30769230769231,19.254807692307693,14.038461538461538,19.399038461538463,4160
54.793171372291525,16.74326986211425,12.836506894287592,15.627051871306632,3046
52.44779185210544,18.349880178021223,14.515576857240672,14.68675111263266,2921
45.71809396867711,19.293568810396536,16.1946017994002,18.793735421526158,3001
49.02660609993511,16.09344581440623,15.704088254380272,19.17585983127839,3082
49.501173708920184,18.221830985915492,15.845070422535212,16.431924882629108,3408
56.773283160865475,12.088428974600188,17.262464722483536,13.8758231420508,2126
57.10889205896339,12.363290537327627,16.785544460294815,13.742272943414171,2103
45.129015271195364,18.167456556082147,17.640863612427594,19.06266456029489,1899
49.61832061068702,18.181818181818183,17.730742539902845,14.469118667591951,2882
59.88046320508032,12.28987672768024,15.838625326858423,11.991034740381023,2677
57.55053507728894,13.079667063020214,16.527942925089178,12.841854934601665,3364
49.256564378361276,16.13413476747865,16.10249920911104,18.506801645049034,3161
45.46302050963331,17.339962709757614,20.16780609073959,17.029210689869483,3218
47.083189506385914,16.29271660338281,19.537452537107352,17.086641353123923,2897
52.41194486983155,15.620214395099541,17.419601837672282,14.548238897396631,2612
59.050818983620324,15.917681646367074,13.019739605207894,12.011759764804705,2381
50.182058920887116,13.803376365441908,18.139688844753394,17.874875868917577,3021
46.23091603053435,14.599236641221374,18.36832061068702,20.801526717557252,2096
52.14233841684822,13.798111837327523,18.010167029774873,16.049382716049383,4131
51.285885167464116,14.204545454545455,19.437799043062203,15.07177033492823,3344
58.283671036948746,14.123957091775925,13.289630512514899,14.302741358760429,3356
47.01643124819832,14.182761602767368,22.88844047275872,15.912366676275584,3469
47.095588235294116,16.61764705882353,18.27205882352941,18.014705882352942,2720
46.5554231227652,17.28247914183552,17.401668653158524,18.760429082240762,4195
50.62022900763359,16.078244274809162,17.17557251908397,16.125954198473284,2096
47.571189279731996,19.639865996649917,14.949748743718594,17.839195979899497,2388
54.756064322703736,15.017715998909784,13.436903788498228,16.789315889888254,3669
59.67130214917825,12.010113780025284,14.707121786767804,13.611462284028656,2373
55.49561699258261,11.46325016857721,13.283884018880649,19.757248819959543,2966
49.05362776025237,15.878023133543639,15.772870662460567,19.295478443743427,1902
57.04714046422589,15.841110313472123,15.147164393395549,11.964584828906437,4179
45.32462229481421,19.640669661086157,14.332380563495303,20.70232748060433,2449
51.28388017118402,15.156918687589158,17.867332382310984,15.691868758915833,2804
59.14516750096265,12.822487485560261,11.782826338082403,16.249518675394686,2597
51.013215859030836,14.537444933920703,15.477239353891337,18.972099853157122,3405
48.921523634694815,15.328132170720515,18.035796236805872,17.714547957778798,2179
46.898197242841995,20.890774125132555,14.607635206786851,17.6033934252386,3772
59.52456418383518,12.90015847860539,14.580031695721077,12.995245641838352,3155
59.148211243611584,15.843270868824533,14.923339011925044,10.085178875638842,2935
58.538011695906434,13.24561403508772,15.087719298245613,13.128654970760234,3420
52.549800796812754,16.693227091633467,12.788844621513945,17.96812749003984,2510
49.65789473684211,13.0,15.0,22.342105263157894,3800
57.046657046657046,11.928811928811928,15.96921596921597,15.055315055315056,2079
49.98618402873722,13.567283780049738,18.762088974854933,17.68444321635811,3619
52.69368907131863,18.727552591072342,13.648024628014365,14.930733709594666,1949
48.84196185286104,18.869209809264305,18.05177111716621,14.237057220708445,2936
49.69153112731352,16.993830622546273,15.28323051037577,18.03140773976444,3566
56.79530201342282,13.884228187919462,12.248322147651008,17.072147651006713,2384
55.357720945289735,13.985108449336355,16.736808028488184,13.920362576885722,3089
46.99798908359667,15.369146796897443,15.828784831944843,21.804079287561045,3481
54.30711610486891,15.302300695559124,13.162118780096307,17.228464419475657,1869
56.245975531229874,10.978750804893753,17.900837089504186,14.874436574372183,3106
59.62598897146967,13.713737712778709,12.395109086549988,14.265164229201629,4171
51.01775660459074,18.4062364660026,17.79991338241663,12.776093546990039,2309
55.16059957173447,11.5203426124197,16.01713062098501,17.301927194860813,2335
59.7508896797153,15.266903914590749,11.459074733096084,13.523131672597867,2810
53.23814380418154,18.2559918408975,16.8281489036206,11.677715451300356,1961
45.0195737277077,20.791648542844715,14.919530230535017,19.26924749891257,2299
47.83919597989949,17.15242881072027,17.386934673366834,17.6214405360134,2985
53.369186966149954,16.545397026257515,15.121796899715282,14.963619107877255,3161
58.78105141536684,11.987290583477758,13.200462160600809,16.031195840554595,3462
52.712765957446805,12.659574468085106,13.882978723404255,20.74468085106383,1880
53.204971971728,15.890811601267366,14.891542773580307,16.012673653424322,4103
50.10245901639344,18.084016393442624,15.163934426229508,16.649590163934427,3904
58.50306748466257,15.533742331288344,14.944785276073619,11.01840490797546,4075
57.4302960620868,14.141994826099454,16.498993963782695,11.928715148031044,3479
53.65315687896333,17.066446098704162,15.632754342431761,13.647642679900745,3627
49.88676803623423,19.05532190229699,16.175994823681656,14.881915237787124,3091
54.46775446775447,17.974617974617974,11.318311318311318,16.23931623931624,3861
54.60060667340748,13.953488372093023,17.18907987866532,14.256825075834175,2967
54.67091295116773,14.64968152866242,12.845010615711253,17.8343949044586,2826
58.884120171673814,12.489270386266096,12.145922746781116,16.48068669527897,2330
51.25725338491296,15.312701482914248,14.603481624758222,18.82656350741457,3102
56.19116582186822,14.95293265749457,12.454742939898624,16.401158580738596,2762
56.91244239631337,13.732718894009215,12.488479262672811,16.86635944700461,2170
54.26425099425541,16.34997790543526,16.129032258064516,13.256738842244808,2263
45.27736131934033,20.539730134932537,19.79010494752624,14.3928035982009,3335
46.05263157894737,13.815789473684212,20.764802631578945,19.366776315789476,2432
49.46661398656658,18.609245357566177,13.55195574871592,18.372184907151322,2531
57.406956944782294,10.994891753831185,15.154463634152274,16.44368766723425,4111
59.0066225165563,14.039735099337749,11.920529801324504,15.033112582781458,3020
55.183413078149925,17.43753322700691,13.450292397660817,13.92876129718235,1881
58.47013622074747,10.688089416695775,12.888578414250787,17.95319594830597,2863
45.846691926552026,19.382104342757213,17.40017487612941,17.371028854561352,3431
49.59128065395095,13.546126897625536,19.735305566368236,17.127286882055273,2569
55.209820154153576,14.587496431630031,17.356551527262347,12.84613188695404,3503
48.006833712984054,13.724373576309794,16.258542141230066,22.01025056947608,3512
51.63771712158809,15.707196029776673,17.94044665012407,14.714640198511168,4030
49.627682873412176,19.44809461235217,16.16294349540079,14.761279018834866,2283
55.13258072985035,12.470464688894722,17.511157784195326,14.885796797059594,3809
47.31967443165871,14.987370193657032,21.94779680044906,15.745158574235196,3563
48.2657547630679,13.067904250122131,16.805080605764534,21.861260381045433,4094
53.1742125984252,17.322834645669293,12.5,17.00295275590551,4064
58.26885880077369,15.038684719535784,11.146034816247582,15.546421663442942,4136
48.27865532604293,17.57796678817335,18.307006885378698,15.836371000405022,2469
53.07420494699646,13.886925795053005,16.819787985865727,16.219081272084807,2830
46.24194702934861,17.85969935576235,18.575518969219758,17.322834645669293,2794
53.33162480779088,12.685802152742184,15.22296258329062,18.759610456176322,3902
49.786830885836096,18.474656560871626,12.742775935575557,18.995736617716723,2111
45.22752497225305,18.479467258601552,21.254162042175363,15.038845726970033,1802
50.25265285497726,13.542193026781202,15.613946437594745,20.591207680646793,3958
58.845048340736874,12.856022994512672,14.058008884243534,14.240919780506925,3827
51.26262626262626,18.069584736251404,14.169472502805835,16.4983164983165,3564
53.74884294970688,11.940759024992287,17.34032705954952,16.97007096575131,3241
52.75689223057645,18.746867167919802,14.235588972431076,14.260651629072681,3990
59.05639913232103,11.33405639913232,16.973969631236443,12.635574837310196,1844
56.50578605701383,14.874400225797347,14.959074230877786,13.660739486311035,3543
59.35443434659982,14.478219993732372,13.287370730178626,12.879974929489189,3191
54.78668054110302,17.377731529656607,11.342351716961499,16.493236212278877,1922
46.27358490566038,17.21698113207547,21.556603773584907,14.952830188679245,2120
52.5645438898451,15.352839931153184,16.83304647160069,15.249569707401033,2905
55.58482613277134,16.491043203371973,14.541622760800843,13.38250790305585,1898
49.20152091254753,19.1128010139417,17.28770595690748,14.397972116603293,3945
49.02470741222367,18.88816644993498,18.59557867360208,13.491547464239273,3076
55.669050051072524,13.65338781069118,17.364657814096017,13.312904324140279,2937
50.95939312806783,14.859437751004014,20.34805890227577,13.833110218652386,2241
46.42857142857143,18.008048289738433,16.800804828973842,18.7625754527163,1988
56.42978003384095,16.751269035532996,13.578680203045684,13.240270727580372,2364
55.02226620484908,16.773874319643742,13.904007916872835,14.299851558634339,4042
56.82699767261443,15.86501163692785,13.537626066718387,13.770364623739335,2578
47.789412449098315,17.10296684118674,16.666666666666664,18.440954043048283,3438
57.85920925747347,12.222757955641272,15.573770491803279,14.344262295081966,4148
48.5133020344288,14.86697965571205,16.014606155451226,20.60511215440793,1917
50.73068893528184,16.805845511482254,15.396659707724424,17.06680584551148,1916
47.9415347137637,14.762484774665044,15.493300852618757,21.8026796589525,4105
57.96002756719504,11.268090971743625,12.68090971743625,18.090971743625087,2902
52.67880030761343,17.27762112278903,16.124070751089466,13.919507818508075,3901
52.63822267104267,16.839182024741227,15.24867457712699,15.273920727089118,3961
56.430868167202576,15.969989281886388,13.02250803858521,14.576634512325832,1866
53.84387058474325,16.20658949243099,15.612941525675275,14.33659839715049,3369
45.40831588393658,14.238707747532157,16.272808854322466,24.080167514208796,3343
56.88748685594112,12.749737118822294,13.038906414300735,17.32386961093586,3804
51.88892476590249,17.242492734904747,18.08201485308363,12.786567646109138,3097
48.35844994617869,14.262648008611409,21.420882669537136,15.958019375672766,3716
59.40191387559809,14.043062200956937,12.822966507177034,13.732057416267942,4180
54.556074766355145,17.348130841121495,14.982476635514018,13.113317757009346,3424
46.27440904419321,19.34737923946557,19.270298047276466,15.107913669064748,3892
54.16272469252602,13.339640491958374,19.205298013245034,13.292336802270576,2114
48.772426817752596,17.516525023607176,13.975448536355051,19.735599622285175,2118
57.016713970356356,15.86250394197414,13.46578366445916,13.654998423210344,3171
52.653229123817354,17.77046482928836,17.605923488276428,11.970382558617851,2431
47.5556762629006,20.369364475828355,16.757197175448127,15.317762085822922,3682
51.09108159392789,18.64326375711575,12.618595825426945,17.647058823529413,2108
58.30665243685521,15.937388829598007,14.656705798648167,11.099252934898612,2811
50.756811301715445,17.179616548940462,14.808274470232089,17.255297679112008,3964
58.224735677403494,15.736415047946888,12.36783870174576,13.67101057290386,4067
56.51712237855057,16.246349880541544,12.18476241040616,15.051765330501727,3767
46.669793621013135,14.634146341463413,20.544090056285178,18.151969981238274,2132
46.59422210442619,14.126689636893719,21.627352239597137,17.651736019082957,3773
47.927927927927925,16.906906906906908,14.654654654654657,20.51051051051051,3330
58.28335832083958,12.481259370314843,15.629685157421289,13.605697151424287,2668
49.04826648538409,15.0237933378654,20.90414683888511,15.0237933378654,2942
